round,client_id,task_id,global_loss,reset_loss,adapted_loss,G,A,D,C,probe_seed,support_hash,query_hash
120,82,7,0.9499090313911438,1.104296088218689,233.7045135498047,-232.600217461586,-232.75460451841354,232.75460451841354,0.007934402464325632,12382112,d7e84a45df3e0ff071a39117bd9b3aa8bf855d689a7c8006085fb8610b0cd52b,f928cfd9c93887603c034f10dffce8f21ef37a5c60e38964bb874d0f54ed6ef9
120,82,8,0.9499090313911438,1.1159908771514893,340.0069580078125,-338.890967130661,-339.05704897642136,339.05704897642136,0.008764721328559056,12382112,d7e84a45df3e0ff071a39117bd9b3aa8bf855d689a7c8006085fb8610b0cd52b,f928cfd9c93887603c034f10dffce8f21ef37a5c60e38964bb874d0f54ed6ef9
120,82,9,0.9499090313911438,1.0969418287277222,224.47061157226562,-223.3736697435379,-223.52070254087448,223.52070254087448,0.004415149603443928,12382112,d7e84a45df3e0ff071a39117bd9b3aa8bf855d689a7c8006085fb8610b0cd52b,f928cfd9c93887603c034f10dffce8f21ef37a5c60e38964bb874d0f54ed6ef9
120,52,0,0.8366824388504028,0.9140146970748901,182.52052307128906,-181.60650837421417,-181.68384063243866,181.68384063243866,0.00450823960299068,12352202,4d2bb8d63101520cbde4416da911d648c68e4952d3c50af6ec588ca8850b42a5,1e8d8976ec0d9dbc580ce04efc170ae4c2813298608dba3ae669200ac4482367
120,52,1,0.8366824388504028,1.0745049715042114,174.90843200683594,-173.83392703533173,-174.07174956798553,174.07174956798553,0.012413424369872951,12352202,4d2bb8d63101520cbde4416da911d648c68e4952d3c50af6ec588ca8850b42a5,1e8d8976ec0d9dbc580ce04efc170ae4c2813298608dba3ae669200ac4482367
120,52,2,0.8366824388504028,0.9099374413490295,167.51454162597656,-166.60460418462753,-166.67785918712616,166.67785918712616,0.009228907457252104,12352202,4d2bb8d63101520cbde4416da911d648c68e4952d3c50af6ec588ca8850b42a5,1e8d8976ec0d9dbc580ce04efc170ae4c2813298608dba3ae669200ac4482367
120,52,3,0.8366824388504028,0.9276856780052185,109.86503601074219,-108.93735033273697,-109.02835357189178,109.02835357189178,0.0032070494869793514,12352202,4d2bb8d63101520cbde4416da911d648c68e4952d3c50af6ec588ca8850b42a5,1e8d8976ec0d9dbc580ce04efc170ae4c2813298608dba3ae669200ac4482367
120,52,4,0.8366824388504028,0.9917391538619995,143.38441467285156,-142.39267551898956,-142.54773223400116,142.54773223400116,0.004667138598555495,12352202,4d2bb8d63101520cbde4416da911d648c68e4952d3c50af6ec588ca8850b42a5,1e8d8976ec0d9dbc580ce04efc170ae4c2813298608dba3ae669200ac4482367
120,52,5,0.8366824388504028,1.0099174976348877,167.7036590576172,-166.6937415599823,-166.86697661876678,166.86697661876678,0.015824168878649895,12352202,4d2bb8d63101520cbde4416da911d648c68e4952d3c50af6ec588ca8850b42a5,1e8d8976ec0d9dbc580ce04efc170ae4c2813298608dba3ae669200ac4482367
120,52,6,0.8366824388504028,0.8613309860229492,103.20073699951172,-102.33940601348877,-102.36405456066132,102.36405456066132,-0.0015531142176375384,12352202,4d2bb8d63101520cbde4416da911d648c68e4952d3c50af6ec588ca8850b42a5,1e8d8976ec0d9dbc580ce04efc170ae4c2813298608dba3ae669200ac4482367
120,52,7,0.8366824388504028,1.0098594427108765,109.09041595458984,-108.08055651187897,-108.25373351573944,108.25373351573944,0.007447027443341672,12352202,4d2bb8d63101520cbde4416da911d648c68e4952d3c50af6ec588ca8850b42a5,1e8d8976ec0d9dbc580ce04efc170ae4c2813298608dba3ae669200ac4482367
120,52,8,0.8366824388504028,0.9797124266624451,129.9361572265625,-128.95644479990005,-129.0994747877121,129.0994747877121,0.006059433509623682,12352202,4d2bb8d63101520cbde4416da911d648c68e4952d3c50af6ec588ca8850b42a5,1e8d8976ec0d9dbc580ce04efc170ae4c2813298608dba3ae669200ac4482367
120,52,9,0.8366824388504028,0.9757028818130493,96.9873046875,-96.01160180568695,-96.1506222486496,96.1506222486496,0.0004973026456164978,12352202,4d2bb8d63101520cbde4416da911d648c68e4952d3c50af6ec588ca8850b42a5,1e8d8976ec0d9dbc580ce04efc170ae4c2813298608dba3ae669200ac4482367
120,72,0,1.1752979755401611,1.3188729286193848,169.18292236328125,-167.86404943466187,-168.0076243877411,168.0076243877411,0.0027200516879024145,12372142,fbe2bddfa37bb5003a66f1870a9b772820d87fb4757651c72224777d3e02c2fb,fc066d3ab0df8e016e6dc6201ecc6bea581b93519dce5b1271ffea557d961c5b
120,72,1,1.1752979755401611,1.6796472072601318,397.1680908203125,-395.48844361305237,-395.99279284477234,395.99279284477234,0.011452332038873443,12372142,fbe2bddfa37bb5003a66f1870a9b772820d87fb4757651c72224777d3e02c2fb,fc066d3ab0df8e016e6dc6201ecc6bea581b93519dce5b1271ffea557d961c5b
120,72,2,1.1752979755401611,1.8757842779159546,390.5419921875,-388.66620790958405,-389.36669421195984,389.36669421195984,0.012544016763011931,12372142,fbe2bddfa37bb5003a66f1870a9b772820d87fb4757651c72224777d3e02c2fb,fc066d3ab0df8e016e6dc6201ecc6bea581b93519dce5b1271ffea557d961c5b
120,72,3,1.1752979755401611,1.4871907234191895,147.3941650390625,-145.9069743156433,-146.21886706352234,146.21886706352234,0.007219176333852762,12372142,fbe2bddfa37bb5003a66f1870a9b772820d87fb4757651c72224777d3e02c2fb,fc066d3ab0df8e016e6dc6201ecc6bea581b93519dce5b1271ffea557d961c5b
120,72,4,1.1752979755401611,1.5371414422988892,227.78472900390625,-226.24758756160736,-226.6094310283661,226.6094310283661,0.009434640129473355,12372142,fbe2bddfa37bb5003a66f1870a9b772820d87fb4757651c72224777d3e02c2fb,fc066d3ab0df8e016e6dc6201ecc6bea581b93519dce5b1271ffea557d961c5b
120,72,5,1.1752979755401611,1.5221906900405884,192.3826904296875,-190.8604997396469,-191.20739245414734,191.20739245414734,0.0128210426547095,12372142,fbe2bddfa37bb5003a66f1870a9b772820d87fb4757651c72224777d3e02c2fb,fc066d3ab0df8e016e6dc6201ecc6bea581b93519dce5b1271ffea557d961c5b
120,72,6,1.1752979755401611,1.5573550462722778,190.51629638671875,-188.95894134044647,-189.3409984111786,189.3409984111786,0.008363594685784494,12372142,fbe2bddfa37bb5003a66f1870a9b772820d87fb4757651c72224777d3e02c2fb,fc066d3ab0df8e016e6dc6201ecc6bea581b93519dce5b1271ffea557d961c5b
120,72,7,1.1752979755401611,1.2432608604431152,104.21907043457031,-102.9758095741272,-103.04377245903015,103.04377245903015,0.0063593654428694205,12372142,fbe2bddfa37bb5003a66f1870a9b772820d87fb4757651c72224777d3e02c2fb,fc066d3ab0df8e016e6dc6201ecc6bea581b93519dce5b1271ffea557d961c5b
120,72,8,1.1752979755401611,1.4828768968582153,300.79095458984375,-299.30807769298553,-299.6156566143036,299.6156566143036,0.009053056539311868,12372142,fbe2bddfa37bb5003a66f1870a9b772820d87fb4757651c72224777d3e02c2fb,fc066d3ab0df8e016e6dc6201ecc6bea581b93519dce5b1271ffea557d961c5b
120,72,9,1.1752979755401611,1.6422338485717773,238.68804931640625,-237.04581546783447,-237.5127513408661,237.5127513408661,0.009197979102456427,12372142,fbe2bddfa37bb5003a66f1870a9b772820d87fb4757651c72224777d3e02c2fb,fc066d3ab0df8e016e6dc6201ecc6bea581b93519dce5b1271ffea557d961c5b
120,92,0,0.5061567425727844,0.7524094581604004,229.0413818359375,-228.2889723777771,-228.53522509336472,228.53522509336472,0.017224701539231252,12392082,b50ac5461ee2c15a5400ebeaabac31f9d738f254ba57404b6d9cffdd5d10407e,b8d62afb42af7d5fa4051ad09bea1ca3e873285e39ce18c99daf024e43c7b217
120,92,1,0.5061567425727844,0.7962746024131775,335.6962890625,-334.9000144600868,-335.1901323199272,335.1901323199272,0.013057608641113565,12392082,b50ac5461ee2c15a5400ebeaabac31f9d738f254ba57404b6d9cffdd5d10407e,b8d62afb42af7d5fa4051ad09bea1ca3e873285e39ce18c99daf024e43c7b217
120,92,2,0.5061567425727844,0.642188310623169,146.0453643798828,-145.40317606925964,-145.53920763731003,145.53920763731003,0.009571205395099472,12392082,b50ac5461ee2c15a5400ebeaabac31f9d738f254ba57404b6d9cffdd5d10407e,b8d62afb42af7d5fa4051ad09bea1ca3e873285e39ce18c99daf024e43c7b217
120,92,3,0.5061567425727844,0.5759109854698181,110.98285675048828,-110.40694576501846,-110.4767000079155,110.4767000079155,0.00016364191105802995,12392082,b50ac5461ee2c15a5400ebeaabac31f9d738f254ba57404b6d9cffdd5d10407e,b8d62afb42af7d5fa4051ad09bea1ca3e873285e39ce18c99daf024e43c7b217
120,92,4,0.5061567425727844,0.6938163042068481,206.63111877441406,-205.93730247020721,-206.12496203184128,206.12496203184128,0.009679845538951909,12392082,b50ac5461ee2c15a5400ebeaabac31f9d738f254ba57404b6d9cffdd5d10407e,b8d62afb42af7d5fa4051ad09bea1ca3e873285e39ce18c99daf024e43c7b217
120,92,5,0.5061567425727844,0.6792727708816528,172.2032470703125,-171.52397429943085,-171.69709032773972,171.69709032773972,0.010034563770524023,12392082,b50ac5461ee2c15a5400ebeaabac31f9d738f254ba57404b6d9cffdd5d10407e,b8d62afb42af7d5fa4051ad09bea1ca3e873285e39ce18c99daf024e43c7b217
120,92,6,0.5061567425727844,0.5784520506858826,105.87129211425781,-105.29284006357193,-105.36513537168503,105.36513537168503,0.0022430740599504494,12392082,b50ac5461ee2c15a5400ebeaabac31f9d738f254ba57404b6d9cffdd5d10407e,b8d62afb42af7d5fa4051ad09bea1ca3e873285e39ce18c99daf024e43c7b217
120,92,7,0.5061567425727844,0.6340788006782532,128.89141845703125,-128.257339656353,-128.38526171445847,128.38526171445847,0.008912157837928567,12392082,b50ac5461ee2c15a5400ebeaabac31f9d738f254ba57404b6d9cffdd5d10407e,b8d62afb42af7d5fa4051ad09bea1ca3e873285e39ce18c99daf024e43c7b217
120,92,8,0.5061567425727844,0.6673848032951355,148.08322143554688,-147.41583663225174,-147.5770646929741,147.5770646929741,0.012384977230493616,12392082,b50ac5461ee2c15a5400ebeaabac31f9d738f254ba57404b6d9cffdd5d10407e,b8d62afb42af7d5fa4051ad09bea1ca3e873285e39ce18c99daf024e43c7b217
120,92,9,0.5061567425727844,0.49710801243782043,74.1801986694336,-73.68309065699577,-73.67404192686081,73.67404192686081,0.005249181343983626,12392082,b50ac5461ee2c15a5400ebeaabac31f9d738f254ba57404b6d9cffdd5d10407e,b8d62afb42af7d5fa4051ad09bea1ca3e873285e39ce18c99daf024e43c7b217
160,15,0,1.0572093725204468,1.1024396419525146,33.348392486572266,-32.24595284461975,-32.29118311405182,32.29118311405182,0.00493947944739698,16315433,9ccae3ebca7a7362092c2eb1172a3116abe57840517579a7d9468f60facbc042,35088aad6ebbdbab9360afa94af70fb5bc624f9394f77a88fa0b53bf3e0f9a17
160,15,1,1.0572093725204468,1.1781435012817383,41.73066329956055,-40.55251979827881,-40.6734539270401,40.6734539270401,0.009133584168651692,16315433,9ccae3ebca7a7362092c2eb1172a3116abe57840517579a7d9468f60facbc042,35088aad6ebbdbab9360afa94af70fb5bc624f9394f77a88fa0b53bf3e0f9a17
160,15,2,1.0572093725204468,1.2686028480529785,39.58674240112305,-38.31813955307007,-38.5295330286026,38.5295330286026,0.011497906231506648,16315433,9ccae3ebca7a7362092c2eb1172a3116abe57840517579a7d9468f60facbc042,35088aad6ebbdbab9360afa94af70fb5bc624f9394f77a88fa0b53bf3e0f9a17
160,15,3,1.0572093725204468,1.3379865884780884,56.12044143676758,-54.78245484828949,-55.06323206424713,55.06323206424713,0.01311905028327091,16315433,9ccae3ebca7a7362092c2eb1172a3116abe57840517579a7d9468f60facbc042,35088aad6ebbdbab9360afa94af70fb5bc624f9394f77a88fa0b53bf3e0f9a17
160,15,4,1.0572093725204468,1.1732704639434814,47.47377395629883,-46.30050349235535,-46.41656458377838,46.41656458377838,0.00676289134743944,16315433,9ccae3ebca7a7362092c2eb1172a3116abe57840517579a7d9468f60facbc042,35088aad6ebbdbab9360afa94af70fb5bc624f9394f77a88fa0b53bf3e0f9a17
160,15,5,1.0572093725204468,1.2797490358352661,43.94697952270508,-42.66723048686981,-42.88977015018463,42.88977015018463,0.011705971143051445,16315433,9ccae3ebca7a7362092c2eb1172a3116abe57840517579a7d9468f60facbc042,35088aad6ebbdbab9360afa94af70fb5bc624f9394f77a88fa0b53bf3e0f9a17
160,15,6,1.0572093725204468,1.120903730392456,32.43691635131836,-31.316012620925903,-31.379706978797913,31.379706978797913,0.003010275380550466,16315433,9ccae3ebca7a7362092c2eb1172a3116abe57840517579a7d9468f60facbc042,35088aad6ebbdbab9360afa94af70fb5bc624f9394f77a88fa0b53bf3e0f9a17
160,15,7,1.0572093725204468,1.1974326372146606,49.93159484863281,-48.73416221141815,-48.874385476112366,48.874385476112366,0.0045680596636495895,16315433,9ccae3ebca7a7362092c2eb1172a3116abe57840517579a7d9468f60facbc042,35088aad6ebbdbab9360afa94af70fb5bc624f9394f77a88fa0b53bf3e0f9a17
160,15,8,1.0572093725204468,1.1673842668533325,42.24563980102539,-41.07825553417206,-41.188430428504944,41.188430428504944,0.009832300908574707,16315433,9ccae3ebca7a7362092c2eb1172a3116abe57840517579a7d9468f60facbc042,35088aad6ebbdbab9360afa94af70fb5bc624f9394f77a88fa0b53bf3e0f9a17
160,15,9,1.0572093725204468,1.1964088678359985,47.278167724609375,-46.08175885677338,-46.22095835208893,46.22095835208893,0.015252124145228483,16315433,9ccae3ebca7a7362092c2eb1172a3116abe57840517579a7d9468f60facbc042,35088aad6ebbdbab9360afa94af70fb5bc624f9394f77a88fa0b53bf3e0f9a17
160,9,0,1.1389868259429932,1.38681960105896,318.6454772949219,-317.2586576938629,-317.5064904689789,317.5064904689789,0.007880336028463246,16309451,9b17b9835fbd235180661201c295c5f55187569e4dc19b9c456f7de369b2bf12,4d1283dcdf04f5b15248f50a4874d623219adad7df0fc45c040df20dcd865730
160,9,1,1.1389868259429932,1.5163241624832153,363.4293212890625,-361.9129971265793,-362.2903344631195,362.2903344631195,0.021154626788938154,16309451,9b17b9835fbd235180661201c295c5f55187569e4dc19b9c456f7de369b2bf12,4d1283dcdf04f5b15248f50a4874d623219adad7df0fc45c040df20dcd865730
160,9,2,1.1389868259429932,1.2818878889083862,249.92739868164062,-248.64551079273224,-248.78841185569763,248.78841185569763,0.009723518089203539,16309451,9b17b9835fbd235180661201c295c5f55187569e4dc19b9c456f7de369b2bf12,4d1283dcdf04f5b15248f50a4874d623219adad7df0fc45c040df20dcd865730
160,9,3,1.1389868259429932,1.4339295625686646,359.41571044921875,-357.9817808866501,-358.27672362327576,358.27672362327576,0.014702562009029741,16309451,9b17b9835fbd235180661201c295c5f55187569e4dc19b9c456f7de369b2bf12,4d1283dcdf04f5b15248f50a4874d623219adad7df0fc45c040df20dcd865730
160,9,4,1.1389868259429932,1.248955488204956,254.73133850097656,-253.4823830127716,-253.59235167503357,253.59235167503357,0.006980374169257534,16309451,9b17b9835fbd235180661201c295c5f55187569e4dc19b9c456f7de369b2bf12,4d1283dcdf04f5b15248f50a4874d623219adad7df0fc45c040df20dcd865730
160,9,5,1.1389868259429932,1.3600679636001587,307.4773254394531,-306.11725747585297,-306.33833861351013,306.33833861351013,0.012736785025844164,16309451,9b17b9835fbd235180661201c295c5f55187569e4dc19b9c456f7de369b2bf12,4d1283dcdf04f5b15248f50a4874d623219adad7df0fc45c040df20dcd865730
160,9,6,1.1389868259429932,1.3647114038467407,313.80029296875,-312.43558156490326,-312.661306142807,312.661306142807,0.00558555298594508,16309451,9b17b9835fbd235180661201c295c5f55187569e4dc19b9c456f7de369b2bf12,4d1283dcdf04f5b15248f50a4874d623219adad7df0fc45c040df20dcd865730
160,9,7,1.1389868259429932,1.4223456382751465,364.7165222167969,-363.29417657852173,-363.5775353908539,363.5775353908539,0.013676687992779876,16309451,9b17b9835fbd235180661201c295c5f55187569e4dc19b9c456f7de369b2bf12,4d1283dcdf04f5b15248f50a4874d623219adad7df0fc45c040df20dcd865730
160,9,8,1.1389868259429932,1.1742311716079712,178.36572265625,-177.19149148464203,-177.226735830307,177.226735830307,0.0003576367227688157,16309451,9b17b9835fbd235180661201c295c5f55187569e4dc19b9c456f7de369b2bf12,4d1283dcdf04f5b15248f50a4874d623219adad7df0fc45c040df20dcd865730
160,9,9,1.1389868259429932,1.628414511680603,523.6318359375,-522.0034214258194,-522.492849111557,522.492849111557,0.01892540503089571,16309451,9b17b9835fbd235180661201c295c5f55187569e4dc19b9c456f7de369b2bf12,4d1283dcdf04f5b15248f50a4874d623219adad7df0fc45c040df20dcd865730
160,95,0,0.5257107019424438,0.583431601524353,36.746055603027344,-36.16262400150299,-36.2203449010849,36.2203449010849,0.014287112205694173,16395193,17e041cd1ecc968632b4e20e04fc340ef2d1e0b27963b6a50ff0edc8b41900df,1ee7bfb4e3c218c49a3e907b71ee43c241898b778d0ec19d1d6b907e9965ef81
160,95,1,0.5257107019424438,0.6325814127922058,37.350311279296875,-36.71772986650467,-36.82460057735443,36.82460057735443,0.02294399405368842,16395193,17e041cd1ecc968632b4e20e04fc340ef2d1e0b27963b6a50ff0edc8b41900df,1ee7bfb4e3c218c49a3e907b71ee43c241898b778d0ec19d1d6b907e9965ef81
160,95,2,0.5257107019424438,0.5920820236206055,31.01580047607422,-30.423718452453613,-30.490089774131775,30.490089774131775,0.007281573528117065,16395193,17e041cd1ecc968632b4e20e04fc340ef2d1e0b27963b6a50ff0edc8b41900df,1ee7bfb4e3c218c49a3e907b71ee43c241898b778d0ec19d1d6b907e9965ef81
160,95,3,0.5257107019424438,0.5803122520446777,49.27661895751953,-48.69630670547485,-48.75090825557709,48.75090825557709,0.01538456130803748,16395193,17e041cd1ecc968632b4e20e04fc340ef2d1e0b27963b6a50ff0edc8b41900df,1ee7bfb4e3c218c49a3e907b71ee43c241898b778d0ec19d1d6b907e9965ef81
160,95,4,0.5257107019424438,0.5402732491493225,35.43785858154297,-34.897585332393646,-34.912147879600525,34.912147879600525,-0.0016138737193629419,16395193,17e041cd1ecc968632b4e20e04fc340ef2d1e0b27963b6a50ff0edc8b41900df,1ee7bfb4e3c218c49a3e907b71ee43c241898b778d0ec19d1d6b907e9965ef81
160,95,5,0.5257107019424438,0.6093623638153076,40.87173080444336,-40.26236844062805,-40.346020102500916,40.346020102500916,0.009667039055424768,16395193,17e041cd1ecc968632b4e20e04fc340ef2d1e0b27963b6a50ff0edc8b41900df,1ee7bfb4e3c218c49a3e907b71ee43c241898b778d0ec19d1d6b907e9965ef81
160,95,6,0.5257107019424438,0.5690749287605286,39.17948913574219,-38.61041420698166,-38.653778433799744,38.653778433799744,0.008150957943061928,16395193,17e041cd1ecc968632b4e20e04fc340ef2d1e0b27963b6a50ff0edc8b41900df,1ee7bfb4e3c218c49a3e907b71ee43c241898b778d0ec19d1d6b907e9965ef81
160,95,7,0.5257107019424438,0.5908102989196777,37.68593215942383,-37.09512186050415,-37.160221457481384,37.160221457481384,0.009364820172185545,16395193,17e041cd1ecc968632b4e20e04fc340ef2d1e0b27963b6a50ff0edc8b41900df,1ee7bfb4e3c218c49a3e907b71ee43c241898b778d0ec19d1d6b907e9965ef81
160,95,8,0.5257107019424438,0.5291361808776855,37.117130279541016,-36.58799409866333,-36.59141957759857,36.59141957759857,0.016275606331339603,16395193,17e041cd1ecc968632b4e20e04fc340ef2d1e0b27963b6a50ff0edc8b41900df,1ee7bfb4e3c218c49a3e907b71ee43c241898b778d0ec19d1d6b907e9965ef81
160,95,9,0.5257107019424438,0.6039256453514099,49.61083221435547,-49.00690656900406,-49.085121512413025,49.085121512413025,0.020966562761581597,16395193,17e041cd1ecc968632b4e20e04fc340ef2d1e0b27963b6a50ff0edc8b41900df,1ee7bfb4e3c218c49a3e907b71ee43c241898b778d0ec19d1d6b907e9965ef81
160,71,0,0.49096858501434326,0.548111081123352,35.565956115722656,-35.017845034599304,-35.07498753070831,35.07498753070831,0.001712640348545227,16371265,7ab6d17db58bdcc77db14a36de03c5f1a24f6e08282ffb06860519c37f77a9bf,471971229dddb5bbd26467af7c6de0ee3c6608aaeae78ef6b1e6c449cd40dbd8
160,71,1,0.49096858501434326,0.5946793556213379,26.227251052856445,-25.632571697235107,-25.736282467842102,25.736282467842102,0.016568632764013047,16371265,7ab6d17db58bdcc77db14a36de03c5f1a24f6e08282ffb06860519c37f77a9bf,471971229dddb5bbd26467af7c6de0ee3c6608aaeae78ef6b1e6c449cd40dbd8
160,71,2,0.49096858501434326,0.5797617435455322,31.065052032470703,-30.48529028892517,-30.57408344745636,30.57408344745636,0.007105306779645199,16371265,7ab6d17db58bdcc77db14a36de03c5f1a24f6e08282ffb06860519c37f77a9bf,471971229dddb5bbd26467af7c6de0ee3c6608aaeae78ef6b1e6c449cd40dbd8
160,71,3,0.49096858501434326,0.614109992980957,38.61790466308594,-38.00379467010498,-38.126936078071594,38.126936078071594,0.015160499077604804,16371265,7ab6d17db58bdcc77db14a36de03c5f1a24f6e08282ffb06860519c37f77a9bf,471971229dddb5bbd26467af7c6de0ee3c6608aaeae78ef6b1e6c449cd40dbd8
160,71,4,0.49096858501434326,0.5794843435287476,32.62423324584961,-32.04474890232086,-32.133264660835266,32.133264660835266,0.005648823479805491,16371265,7ab6d17db58bdcc77db14a36de03c5f1a24f6e08282ffb06860519c37f77a9bf,471971229dddb5bbd26467af7c6de0ee3c6608aaeae78ef6b1e6c449cd40dbd8
160,71,5,0.49096858501434326,0.5858243703842163,40.597049713134766,-40.01122534275055,-40.10608112812042,40.10608112812042,0.015206617147041697,16371265,7ab6d17db58bdcc77db14a36de03c5f1a24f6e08282ffb06860519c37f77a9bf,471971229dddb5bbd26467af7c6de0ee3c6608aaeae78ef6b1e6c449cd40dbd8
160,71,6,0.49096858501434326,0.5318417549133301,32.48433303833008,-31.952491283416748,-31.993364453315735,31.993364453315735,-0.005394840941612455,16371265,7ab6d17db58bdcc77db14a36de03c5f1a24f6e08282ffb06860519c37f77a9bf,471971229dddb5bbd26467af7c6de0ee3c6608aaeae78ef6b1e6c449cd40dbd8
160,71,7,0.49096858501434326,0.5852074027061462,35.318931579589844,-34.7337241768837,-34.8279629945755,34.8279629945755,0.009128361770612617,16371265,7ab6d17db58bdcc77db14a36de03c5f1a24f6e08282ffb06860519c37f77a9bf,471971229dddb5bbd26467af7c6de0ee3c6608aaeae78ef6b1e6c449cd40dbd8
160,71,8,0.49096858501434326,0.5641003847122192,29.371192932128906,-28.807092547416687,-28.880224347114563,28.880224347114563,0.0060758191030137855,16371265,7ab6d17db58bdcc77db14a36de03c5f1a24f6e08282ffb06860519c37f77a9bf,471971229dddb5bbd26467af7c6de0ee3c6608aaeae78ef6b1e6c449cd40dbd8
160,71,9,0.49096858501434326,0.5264886021614075,34.14006423950195,-33.613575637340546,-33.64909565448761,33.64909565448761,0.005410020612770219,16371265,7ab6d17db58bdcc77db14a36de03c5f1a24f6e08282ffb06860519c37f77a9bf,471971229dddb5bbd26467af7c6de0ee3c6608aaeae78ef6b1e6c449cd40dbd8
160,80,0,0.5911957025527954,0.731664776802063,39.76055145263672,-39.028886675834656,-39.16935575008392,39.16935575008392,0.0134743848239787,16380238,d597135e43d4de4370f8cc47363cc1a84e07edbdb8b78dfb55f8ce9820732087,91172a725a97f3f5b640256d1686aa4225646b2fa5627ae7baa02664b69593e4
160,80,1,0.5911957025527954,0.7584756016731262,22.200801849365234,-21.442326247692108,-21.60960614681244,21.60960614681244,0.01958434644527071,16380238,d597135e43d4de4370f8cc47363cc1a84e07edbdb8b78dfb55f8ce9820732087,91172a725a97f3f5b640256d1686aa4225646b2fa5627ae7baa02664b69593e4
160,80,2,0.5911957025527954,0.6976612210273743,39.43325424194336,-38.735593020915985,-38.842058539390564,38.842058539390564,0.014637990623771923,16380238,d597135e43d4de4370f8cc47363cc1a84e07edbdb8b78dfb55f8ce9820732087,91172a725a97f3f5b640256d1686aa4225646b2fa5627ae7baa02664b69593e4
160,80,3,0.5911957025527954,0.7934114336967468,107.25259399414062,-106.45918256044388,-106.66139829158783,106.66139829158783,0.01601391888260388,16380238,d597135e43d4de4370f8cc47363cc1a84e07edbdb8b78dfb55f8ce9820732087,91172a725a97f3f5b640256d1686aa4225646b2fa5627ae7baa02664b69593e4
160,80,4,0.5911957025527954,0.6549711227416992,54.11588668823242,-53.46091556549072,-53.52469098567963,53.52469098567963,0.011830674828599728,16380238,d597135e43d4de4370f8cc47363cc1a84e07edbdb8b78dfb55f8ce9820732087,91172a725a97f3f5b640256d1686aa4225646b2fa5627ae7baa02664b69593e4
160,80,5,0.5911957025527954,0.7373819351196289,49.90510559082031,-49.167723655700684,-49.31390988826752,49.31390988826752,0.013818073010833522,16380238,d597135e43d4de4370f8cc47363cc1a84e07edbdb8b78dfb55f8ce9820732087,91172a725a97f3f5b640256d1686aa4225646b2fa5627ae7baa02664b69593e4
160,80,6,0.5911957025527954,0.7628139853477478,58.5286865234375,-57.76587253808975,-57.937490820884705,57.937490820884705,0.01404499888968829,16380238,d597135e43d4de4370f8cc47363cc1a84e07edbdb8b78dfb55f8ce9820732087,91172a725a97f3f5b640256d1686aa4225646b2fa5627ae7baa02664b69593e4
160,80,7,0.5911957025527954,0.7572658658027649,33.00371551513672,-32.246449649333954,-32.41251981258392,32.41251981258392,0.015318964734966887,16380238,d597135e43d4de4370f8cc47363cc1a84e07edbdb8b78dfb55f8ce9820732087,91172a725a97f3f5b640256d1686aa4225646b2fa5627ae7baa02664b69593e4
160,80,8,0.5911957025527954,0.665578305721283,54.7178840637207,-54.05230575799942,-54.12668836116791,54.12668836116791,0.01809631200554455,16380238,d597135e43d4de4370f8cc47363cc1a84e07edbdb8b78dfb55f8ce9820732087,91172a725a97f3f5b640256d1686aa4225646b2fa5627ae7baa02664b69593e4
160,80,9,0.5911957025527954,0.8316377997398376,68.86109161376953,-68.0294538140297,-68.26989591121674,68.26989591121674,0.027984732449057883,16380238,d597135e43d4de4370f8cc47363cc1a84e07edbdb8b78dfb55f8ce9820732087,91172a725a97f3f5b640256d1686aa4225646b2fa5627ae7baa02664b69593e4
160,49,0,0.8571125268936157,1.0748106241226196,83.0973129272461,-82.02250230312347,-82.24020040035248,82.24020040035248,0.01793738366917554,16349331,a5ca7cfaf55ad877da36f22effba4c352af751bdc011218bd285a922f3515d73,c08c6cf592724027aa4386689e35636e94872721f4578c11c21196ab35bb73d9
160,49,1,0.8571125268936157,1.038325548171997,68.19412231445312,-67.15579676628113,-67.33700978755951,67.33700978755951,0.013084604481320306,16349331,a5ca7cfaf55ad877da36f22effba4c352af751bdc011218bd285a922f3515d73,c08c6cf592724027aa4386689e35636e94872721f4578c11c21196ab35bb73d9
160,49,2,0.8571125268936157,1.0172815322875977,43.53216552734375,-42.51488399505615,-42.675053000450134,42.675053000450134,0.010765125610185437,16349331,a5ca7cfaf55ad877da36f22effba4c352af751bdc011218bd285a922f3515d73,c08c6cf592724027aa4386689e35636e94872721f4578c11c21196ab35bb73d9
160,49,3,0.8571125268936157,1.0435152053833008,51.59877395629883,-50.55525875091553,-50.74166142940521,50.74166142940521,0.013021792331352481,16349331,a5ca7cfaf55ad877da36f22effba4c352af751bdc011218bd285a922f3515d73,c08c6cf592724027aa4386689e35636e94872721f4578c11c21196ab35bb73d9
160,49,4,0.8571125268936157,0.9274061322212219,46.44522476196289,-45.51781862974167,-45.588112235069275,45.588112235069275,0.004206126008463421,16349331,a5ca7cfaf55ad877da36f22effba4c352af751bdc011218bd285a922f3515d73,c08c6cf592724027aa4386689e35636e94872721f4578c11c21196ab35bb73d9
