round,client_id,task_id,global_loss,reset_loss,adapted_loss,G,A,D,C,gradient_norm,delta_norm,alignment_valid,probe_seed,support_hash,query_hash,task_hash,probe_replicate
1,93,8,2.562509536743164,2.601639747619629,1.7685831785202026,0.8330565690994263,0.7939263582229614,0.0,0.007393613933582464,2.197700242685834,15.486274941177498,True,492722,c75ab0e5c6330a46370c183242e94cbe53a6a73f1e6ae391d6bcde010fc4d0c9,b07c71ca71a43504bccd439c3f35ebf3f5e70bce3f0fb491fad8dc43fbef5ac5,a530b357ad08f0fa98a8d1a2afa85495c38feccdc2619abb6c26829b78a9a9ec,0
1,93,9,2.562509536743164,2.5293734073638916,1.976936936378479,0.5524364709854126,0.5855726003646851,0.0,0.0019202077057408075,2.3425309305657525,15.453828986564561,True,492722,c75ab0e5c6330a46370c183242e94cbe53a6a73f1e6ae391d6bcde010fc4d0c9,b07c71ca71a43504bccd439c3f35ebf3f5e70bce3f0fb491fad8dc43fbef5ac5,06d7f844f996f0066d7cbc9ea324dc63d62782c0ec201c6fcc11ccb60879a6f9,0
1,17,0,1.7511886358261108,1.7472912073135376,3.377253770828247,-1.6299625635147095,-1.6260651350021362,1.6260651350021362,-0.001998224165578543,1.8435109767816793,15.431840963869103,True,416950,845b02aa11a9826ae57875a6ef8335d1bf5616352f19ecf6e09ae26ef056ce18,1b10672edc0d2bad4f1b2e874f04a3cdc4509cede4dfde3fbc8b1261d4f45614,5819d85e27ce2802c70d1dc05aae1e784069455873808840b7a934502697bbfb,0
1,17,1,1.7511886358261108,1.7592651844024658,3.7703917026519775,-2.0111265182495117,-2.0192030668258667,2.0192030668258667,6.572098265306526e-05,1.5322130820999895,15.485883121904656,True,416950,845b02aa11a9826ae57875a6ef8335d1bf5616352f19ecf6e09ae26ef056ce18,1b10672edc0d2bad4f1b2e874f04a3cdc4509cede4dfde3fbc8b1261d4f45614,b6d52bd716389341b3d3a9928d0df713465678fdd6d1a08766a188c1144849ce,0
1,17,2,1.7511886358261108,1.8733283281326294,3.3440845012664795,-1.47075617313385,-1.5928958654403687,1.5928958654403687,0.0015447037028256992,2.52384047132269,15.447643380784278,True,416950,845b02aa11a9826ae57875a6ef8335d1bf5616352f19ecf6e09ae26ef056ce18,1b10672edc0d2bad4f1b2e874f04a3cdc4509cede4dfde3fbc8b1261d4f45614,9cff9fd285f061891d5b1cb6616ad7826bbefde42baabf0c7cea16f3ef9bac60,0
1,17,3,1.7511886358261108,1.767722487449646,3.40407133102417,-1.636348843574524,-1.652882695198059,1.652882695198059,-0.0002527563388206275,1.9094888836726083,15.50540600059142,True,416950,845b02aa11a9826ae57875a6ef8335d1bf5616352f19ecf6e09ae26ef056ce18,1b10672edc0d2bad4f1b2e874f04a3cdc4509cede4dfde3fbc8b1261d4f45614,089d03cd634d83644fbb15b717e244be71cf87b754c4de7d6efb3d86eaa7634e,0
1,17,4,1.7511886358261108,1.7750756740570068,3.2682435512542725,-1.4931678771972656,-1.5170549154281616,1.5170549154281616,-0.0009607801586928972,2.195598778090926,15.497548981500348,True,416950,845b02aa11a9826ae57875a6ef8335d1bf5616352f19ecf6e09ae26ef056ce18,1b10672edc0d2bad4f1b2e874f04a3cdc4509cede4dfde3fbc8b1261d4f45614,a0f3f6b183a723a18a280e0ad66a0d239e142f34450cde1a5afd4a76d43af12a,0
1,17,5,1.7511886358261108,1.7635047435760498,2.966803550720215,-1.203298807144165,-1.215614914894104,1.215614914894104,-0.0018428583929518962,1.8359743323910975,15.499367001430588,True,416950,845b02aa11a9826ae57875a6ef8335d1bf5616352f19ecf6e09ae26ef056ce18,1b10672edc0d2bad4f1b2e874f04a3cdc4509cede4dfde3fbc8b1261d4f45614,dfea0a90d0d7a2ac0b82246d18940c994176c77080ac06044f8dca5edc07d60d,0
1,17,6,1.7511886358261108,1.8259185552597046,3.3245015144348145,-1.4985829591751099,-1.5733128786087036,1.5733128786087036,-0.003233904866701459,1.7200458827816991,15.498380570393822,True,416950,845b02aa11a9826ae57875a6ef8335d1bf5616352f19ecf6e09ae26ef056ce18,1b10672edc0d2bad4f1b2e874f04a3cdc4509cede4dfde3fbc8b1261d4f45614,12058dcc015cf096a0022f54a0dc66f1418a485962094c544a80b65e1cdd5086,0
1,17,7,1.7511886358261108,1.7895786762237549,3.486516237258911,-1.6969375610351562,-1.7353276014328003,1.7353276014328003,-0.0028179684379311424,1.7975476052006443,15.484318718719047,True,416950,845b02aa11a9826ae57875a6ef8335d1bf5616352f19ecf6e09ae26ef056ce18,1b10672edc0d2bad4f1b2e874f04a3cdc4509cede4dfde3fbc8b1261d4f45614,b41cbc62c853919fde9a0a7a37bd397e259e2d4c7266da47a3e935ca6566f707,0
