round,client_id,task_id,global_loss,reset_loss,adapted_loss,G,A,D,C,gradient_norm,delta_norm,alignment_valid,probe_seed,support_hash,query_hash,task_hash,probe_replicate
21,15,0,3.6013011932373047,3.1132307052612305,84.81015014648438,-81.69691944122314,-81.20884895324707,81.20884895324707,-0.0035962227828567873,9.563684315690459,11.884164584915826,True,2415016,46dd986e05889e7e31c6a08bc0d29d6b1dacdfab2152fd5fe663679daffca10f,bb18fd9e7698dcbd4dc0bf4b1c5b3eae41a18ca8cbd93bceda2a74148c20fce1,3450bf00f24fffafd1a784818dac80692818ca46021cdbc12a4bc1574e3b9e55,0
21,15,1,3.6013011932373047,3.4201035499572754,97.27877044677734,-93.85866689682007,-93.67746925354004,93.67746925354004,-0.003842118032853044,8.565809368297758,11.800125476852749,True,2415016,46dd986e05889e7e31c6a08bc0d29d6b1dacdfab2152fd5fe663679daffca10f,bb18fd9e7698dcbd4dc0bf4b1c5b3eae41a18ca8cbd93bceda2a74148c20fce1,5b6e522c8af79f0774eef5d8d5e680418892f4bb9eb81a99325f88080e36ff09,0
21,15,2,3.6013011932373047,3.550506591796875,115.32905578613281,-111.77854919433594,-111.72775459289551,111.72775459289551,0.002467299528380242,9.815772409453961,11.754057277735395,True,2415016,46dd986e05889e7e31c6a08bc0d29d6b1dacdfab2152fd5fe663679daffca10f,bb18fd9e7698dcbd4dc0bf4b1c5b3eae41a18ca8cbd93bceda2a74148c20fce1,32fc54c19668a83f37f1f25bd5b5512f48a081570d7b9e4c14a6c98fdf2e825e,0
21,15,3,3.6013011932373047,4.09644889831543,104.17411804199219,-100.07766914367676,-100.57281684875488,100.57281684875488,0.007986935021307132,11.833752590421724,11.688834182646342,True,2415016,46dd986e05889e7e31c6a08bc0d29d6b1dacdfab2152fd5fe663679daffca10f,bb18fd9e7698dcbd4dc0bf4b1c5b3eae41a18ca8cbd93bceda2a74148c20fce1,c23259c7de142fbafde40ae7361253d68698f07bb851ccccf0211f9d044ab696,0
21,15,4,3.6013011932373047,3.286543130874634,77.6868896484375,-74.40034651756287,-74.0855884552002,74.0855884552002,-0.0035724359115038348,10.50914690060405,11.896009064864735,True,2415016,46dd986e05889e7e31c6a08bc0d29d6b1dacdfab2152fd5fe663679daffca10f,bb18fd9e7698dcbd4dc0bf4b1c5b3eae41a18ca8cbd93bceda2a74148c20fce1,0c996658a5578e69e935fd141fdd1f32cff7956ff768360fe7364567bbf634da,0
21,15,5,3.6013011932373047,3.687453269958496,55.12151336669922,-51.43406009674072,-51.520212173461914,51.520212173461914,-0.0001442081115469626,10.73070054863563,11.928487303524827,True,2415016,46dd986e05889e7e31c6a08bc0d29d6b1dacdfab2152fd5fe663679daffca10f,bb18fd9e7698dcbd4dc0bf4b1c5b3eae41a18ca8cbd93bceda2a74148c20fce1,9bc4de8291774d6d2b9fff9d3c818b3adfc92ce4abae3e1f0fa2591ab7406a0c,0
21,15,6,3.6013011932373047,4.176989555358887,119.46369934082031,-115.28670978546143,-115.86239814758301,115.86239814758301,0.005007258913307176,11.451268066563479,11.750864790928743,True,2415016,46dd986e05889e7e31c6a08bc0d29d6b1dacdfab2152fd5fe663679daffca10f,bb18fd9e7698dcbd4dc0bf4b1c5b3eae41a18ca8cbd93bceda2a74148c20fce1,931c2a23f753539f4bc7e948776f92aed4d0919b02ddb88130a4591f9667bef3,0
21,15,7,3.6013011932373047,3.830012559890747,90.72749328613281,-86.89748072624207,-87.12619209289551,87.12619209289551,0.0006559732873118071,9.918423802774775,11.568418451285128,True,2415016,46dd986e05889e7e31c6a08bc0d29d6b1dacdfab2152fd5fe663679daffca10f,bb18fd9e7698dcbd4dc0bf4b1c5b3eae41a18ca8cbd93bceda2a74148c20fce1,57896c87924d6fd005912240f8e436078ef931ecaf0c75ad4c27565d586395ee,0
21,15,8,3.6013011932373047,3.2871737480163574,129.34413146972656,-126.0569577217102,-125.74283027648926,125.74283027648926,-0.001306768872103326,10.083605590745261,11.690074475379491,True,2415016,46dd986e05889e7e31c6a08bc0d29d6b1dacdfab2152fd5fe663679daffca10f,bb18fd9e7698dcbd4dc0bf4b1c5b3eae41a18ca8cbd93bceda2a74148c20fce1,a56b53abe9c9b3faa9800e16bce90831527f84c6287453e65a90c3a6711f4635,0
21,15,9,3.6013011932373047,3.976630687713623,61.184017181396484,-57.20738649368286,-57.58271598815918,57.58271598815918,-0.00021399423634129092,9.847105163231335,11.885415867318377,True,2415016,46dd986e05889e7e31c6a08bc0d29d6b1dacdfab2152fd5fe663679daffca10f,bb18fd9e7698dcbd4dc0bf4b1c5b3eae41a18ca8cbd93bceda2a74148c20fce1,9cd959e9b55846ebf73af23db50e89c2de38e8251b4bd8100fe74136086a9f59,0
21,93,0,2.0150787830352783,1.67673659324646,23.319698333740234,-21.642961740493774,-21.304619550704956,21.304619550704956,-0.0037852880120714466,5.321035964678874,11.884164584915826,True,2492782,f8905b463c34b84904669b4e13a5f7bc8af707a15dd26d96a0704f75b2da7925,f0999a199dd7ba1052d4e04a894ee41a64405a19a204735518d3d72e3fb6f155,3450bf00f24fffafd1a784818dac80692818ca46021cdbc12a4bc1574e3b9e55,0
